Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:34:46.510000,RUS,63,0 days 00:01:43.973000,35.0,2.0,,,0 days 00:00:18.086000,0 days 00:00:43.789000,0 days 00:00:42.098000,0 days 01:34:53.655000,0 days 01:35:37.444000,0 days 01:36:19.542000,279.0,305.0,217.0,329.0,True,MEDIUM,3.0,True,Williams,0 days 01:34:35.574000,2019-12-01 14:14:35.777,1,18.0,False,,False,True,25.6,66.9,1015.6,False,28.3,255,1.2
0 days 01:36:46.512000,RUS,63,0 days 00:01:44.346000,36.0,2.0,,,0 days 00:00:18.181000,0 days 00:00:44.370000,0 days 00:00:41.795000,0 days 01:36:37.723000,0 days 01:37:22.093000,0 days 01:38:03.888000,274.0,291.0,217.0,295.0,False,MEDIUM,4.0,True,Williams,0 days 01:36:19.547000,2019-12-01 14:16:19.750,1,18.0,False,,False,True,25.5,67.5,1015.8,False,27.8,261,1.1
0 days 01:38:46.547000,RUS,63,0 days 00:01:44.384000,37.0,2.0,,,0 days 00:00:18.025000,0 days 00:00:44.352000,0 days 00:00:42.007000,0 days 01:38:21.913000,0 days 01:39:06.265000,0 days 01:39:48.272000,,291.0,216.0,293.0,False,MEDIUM,5.0,True,Williams,0 days 01:38:03.893000,2019-12-01 14:18:04.096,1,18.0,False,,False,True,25.4,67.6,1015.8,False,27.8,228,1.3
0 days 01:40:46.539000,RUS,63,0 days 00:01:44.347000,38.0,2.0,,,0 days 00:00:18.032000,0 days 00:00:44.236000,0 days 00:00:42.079000,0 days 01:40:06.304000,0 days 01:40:50.540000,0 days 01:41:32.619000,278.0,296.0,216.0,299.0,False,MEDIUM,6.0,True,Williams,0 days 01:39:48.277000,2019-12-01 14:19:48.480,1,18.0,False,,False,True,25.5,68.4,1015.7,False,27.8,269,1.6
0 days 01:41:46.549000,RUS,63,0 days 00:01:44.353000,39.0,2.0,,,0 days 00:00:17.975000,0 days 00:00:44.378000,0 days 00:00:42,0 days 01:41:50.594000,0 days 01:42:34.972000,0 days 01:43:16.972000,275.0,292.0,217.0,295.0,False,MEDIUM,7.0,True,Williams,0 days 01:41:32.624000,2019-12-01 14:21:32.827,1,18.0,False,,False,True,25.4,68.6,1015.8,False,28.0,234,1.3
0 days 01:43:46.551000,RUS,63,0 days 00:01:43.914000,40.0,2.0,,,0 days 00:00:17.937000,0 days 00:00:44.254000,0 days 00:00:41.723000,0 days 01:43:34.909000,0 days 01:44:19.163000,0 days 01:45:00.886000,279.0,294.0,216.0,298.0,True,MEDIUM,8.0,True,Williams,0 days 01:43:16.977000,2019-12-01 14:23:17.180,1,18.0,False,,False,True,25.4,69.0,1015.8,False,27.9,257,1.5
0 days 01:45:46.735000,RUS,63,0 days 00:01:46.846000,41.0,2.0,,,0 days 00:00:18.042000,0 days 00:00:44.958000,0 days 00:00:43.846000,0 days 01:45:18.928000,0 days 01:46:03.886000,0 days 01:46:47.732000,276.0,204.0,217.0,298.0,False,MEDIUM,9.0,True,Williams,0 days 01:45:00.891000,2019-12-01 14:25:01.094,1,18.0,False,,False,True,25.3,69.5,1015.7,False,27.7,256,1.5
0 days 01:47:46.738000,RUS,63,0 days 00:01:44.207000,42.0,2.0,,,0 days 00:00:17.945000,0 days 00:00:44.370000,0 days 00:00:41.892000,0 days 01:47:05.677000,0 days 01:47:50.047000,0 days 01:48:31.939000,,292.0,215.0,295.0,False,MEDIUM,10.0,True,Williams,0 days 01:46:47.737000,2019-12-01 14:26:47.940,1,18.0,False,,False,True,25.3,70.0,1015.8,False,27.4,267,1.2
0 days 01:48:46.759000,RUS,63,0 days 00:01:43.987000,43.0,2.0,,,0 days 00:00:17.894000,0 days 00:00:44.198000,0 days 00:00:41.895000,0 days 01:48:49.833000,0 days 01:49:34.031000,0 days 01:50:15.926000,280.0,296.0,216.0,298.0,False,MEDIUM,11.0,True,Williams,0 days 01:48:31.944000,2019-12-01 14:28:32.147,1,18.0,False,,False,True,25.2,70.3,1015.9,False,27.5,248,1.5
0 days 01:50:46.582000,RUS,63,0 days 00:01:44.265000,44.0,2.0,,,0 days 00:00:17.883000,0 days 00:00:44.308000,0 days 00:00:42.074000,0 days 01:50:33.809000,0 days 01:51:18.117000,0 days 01:52:00.191000,277.0,295.0,218.0,297.0,False,MEDIUM,12.0,True,Williams,0 days 01:50:15.931000,2019-12-01 14:30:16.134,1,18.0,False,,False,True,25.2,70.1,1015.9,False,27.7,247,1.2
