LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:37.398000,8.0,GAS,10,0 days 00:46:27.485000,30.0,1.0,,0 days 00:47:41.253000,0 days 00:00:30.518000,0 days 00:00:39.679000,0 days 00:00:27.201000,0 days 00:46:36.223000,0 days 00:47:15.902000,0 days 00:47:43.103000,260.0,223.0,,292.0,False,MEDIUM,30.0,True,AlphaTauri,0 days 00:46:05.718000,2020-10-11 12:59:20.309,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,59.3,947.3,False,17.2,60,2.2
0 days 00:01:54.106000,12.0,GAS,10,0 days 00:48:27.487000,31.0,2.0,0 days 00:48:03.869000,,0 days 00:00:50.984000,0 days 00:00:39.324000,0 days 00:00:23.798000,0 days 00:48:34.087000,0 days 00:49:13.411000,0 days 00:49:37.209000,256.0,229.0,249.0,290.0,False,HARD,1.0,True,AlphaTauri,0 days 00:47:43.116000,2020-10-11 13:00:57.707,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.5,59.3,947.3,False,17.0,61,1.7
0 days 00:01:31.732000,12.0,GAS,10,0 days 00:50:27.486000,32.0,2.0,,,0 days 00:00:30.108000,0 days 00:00:38.106000,0 days 00:00:23.518000,0 days 00:50:07.317000,0 days 00:50:45.423000,0 days 00:51:08.941000,259.0,228.0,250.0,290.0,True,HARD,2.0,True,AlphaTauri,0 days 00:49:37.222000,2020-10-11 13:02:51.813,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.7,947.4,False,16.6,16,1.1
0 days 00:01:31.253000,12.0,GAS,10,0 days 00:51:27.488000,33.0,2.0,,,0 days 00:00:29.758000,0 days 00:00:38.039000,0 days 00:00:23.456000,0 days 00:51:38.699000,0 days 00:52:16.738000,0 days 00:52:40.194000,258.0,229.0,260.0,312.0,True,HARD,3.0,True,AlphaTauri,0 days 00:51:08.954000,2020-10-11 13:04:23.545,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,59.5,947.3,False,16.4,73,1.5
0 days 00:01:31.838000,11.0,GAS,10,0 days 00:53:27.492000,34.0,2.0,,,0 days 00:00:29.910000,0 days 00:00:38.277000,0 days 00:00:23.651000,0 days 00:53:10.104000,0 days 00:53:48.381000,0 days 00:54:12.032000,257.0,227.0,250.0,286.0,False,HARD,4.0,True,AlphaTauri,0 days 00:52:40.207000,2020-10-11 13:05:54.798,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.1,947.4,False,16.6,17,1.5
0 days 00:01:31.456000,11.0,GAS,10,0 days 00:54:27.489000,35.0,2.0,,,0 days 00:00:29.747000,0 days 00:00:38.104000,0 days 00:00:23.605000,0 days 00:54:41.779000,0 days 00:55:19.883000,0 days 00:55:43.488000,260.0,228.0,251.0,293.0,False,HARD,5.0,True,AlphaTauri,0 days 00:54:12.045000,2020-10-11 13:07:26.636,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.7,57.9,947.3,False,16.4,45,1.4
0 days 00:01:34.086000,11.0,GAS,10,0 days 00:56:27.498000,36.0,2.0,,,0 days 00:00:30.922000,0 days 00:00:39.597000,0 days 00:00:23.567000,0 days 00:56:14.410000,0 days 00:56:54.007000,0 days 00:57:17.574000,264.0,227.0,257.0,315.0,False,HARD,6.0,True,AlphaTauri,0 days 00:55:43.501000,2020-10-11 13:08:58.092,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,57.8,947.3,False,16.3,50,1.9
0 days 00:01:32.191000,10.0,GAS,10,0 days 00:57:27.495000,37.0,2.0,,,0 days 00:00:30.116000,0 days 00:00:38.454000,0 days 00:00:23.621000,0 days 00:57:47.690000,0 days 00:58:26.144000,0 days 00:58:49.765000,263.0,228.0,251.0,298.0,False,HARD,7.0,True,AlphaTauri,0 days 00:57:17.587000,2020-10-11 13:10:32.178,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,57.9,947.5,False,16.3,52,1.4
0 days 00:01:32.661000,9.0,GAS,10,0 days 00:59:27.495000,38.0,2.0,,,0 days 00:00:30.041000,0 days 00:00:38.685000,0 days 00:00:23.935000,0 days 00:59:19.806000,0 days 00:59:58.491000,0 days 01:00:22.426000,,228.0,250.0,320.0,False,HARD,8.0,True,AlphaTauri,0 days 00:58:49.778000,2020-10-11 13:12:04.369,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,58.3,947.4,False,16.1,53,2.1
0 days 00:01:31.718000,9.0,GAS,10,0 days 01:00:27.495000,39.0,2.0,,,0 days 00:00:29.950000,0 days 00:00:38.225000,0 days 00:00:23.543000,0 days 01:00:52.376000,0 days 01:01:30.601000,0 days 01:01:54.144000,,226.0,258.0,312.0,False,HARD,9.0,True,AlphaTauri,0 days 01:00:22.439000,2020-10-11 13:13:37.030,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.3,947.5,False,16.1,60,1.0
0 days 00:01:31.834000,8.0,GAS,10,0 days 01:02:27.496000,40.0,2.0,,,0 days 00:00:30.104000,0 days 00:00:38.093000,0 days 00:00:23.637000,0 days 01:02:24.248000,0 days 01:03:02.341000,0 days 01:03:25.978000,262.0,229.0,251.0,289.0,False,HARD,10.0,True,AlphaTauri,0 days 01:01:54.157000,2020-10-11 13:15:08.748,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.5,58.8,947.3,False,16.0,45,1.0
0 days 00:01:31.178000,8.0,GAS,10,0 days 01:03:27.500000,41.0,2.0,,,0 days 00:00:29.695000,0 days 00:00:37.951000,0 days 00:00:23.532000,0 days 01:03:55.673000,0 days 01:04:33.624000,0 days 01:04:57.156000,264.0,227.0,250.0,289.0,True,HARD,11.0,True,AlphaTauri,0 days 01:03:25.991000,2020-10-11 13:16:40.582,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.2,947.4,False,16.0,87,1.4
0 days 00:01:31.288000,8.0,GAS,10,0 days 01:05:27.503000,42.0,2.0,,,0 days 00:00:29.710000,0 days 00:00:37.949000,0 days 00:00:23.629000,0 days 01:05:26.866000,0 days 01:06:04.815000,0 days 01:06:28.444000,263.0,227.0,251.0,290.0,False,HARD,12.0,True,AlphaTauri,0 days 01:04:57.169000,2020-10-11 13:18:11.760,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,59.7,947.4,False,16.2,24,1.5
0 days 00:01:31.516000,7.0,GAS,10,0 days 01:07:27.502000,43.0,2.0,,,0 days 00:00:29.833000,0 days 00:00:38.067000,0 days 00:00:23.616000,0 days 01:06:58.277000,0 days 01:07:36.344000,0 days 01:07:59.960000,,229.0,251.0,288.0,False,HARD,13.0,True,AlphaTauri,0 days 01:06:28.457000,2020-10-11 13:19:43.048,2,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,59.7,947.5,False,15.9,29,2.0
0 days 00:01:52.211000,7.0,GAS,10,0 days 01:08:27.501000,44.0,2.0,,0 days 01:09:50.327000,0 days 00:00:29.794000,0 days 00:00:50.972000,0 days 00:00:31.445000,0 days 01:08:29.754000,0 days 01:09:20.726000,0 days 01:09:52.171000,262.0,202.0,,232.0,False,HARD,14.0,True,AlphaTauri,0 days 01:07:59.973000,2020-10-11 13:21:14.564,24,False,,False,False,0,Eifel Grand Prix,15,327.0,9.7,59.8,947.3,False,15.8,32,2.2
0 days 00:02:16.550000,8.0,GAS,10,0 days 01:10:27.506000,45.0,3.0,0 days 01:10:13.262000,,0 days 00:00:55.712000,0 days 00:00:50.234000,0 days 00:00:30.604000,0 days 01:10:47.883000,0 days 01:11:38.117000,0 days 01:12:08.721000,225.0,193.0,205.0,215.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:09:52.184000,2020-10-11 13:23:06.775,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.9,58.5,947.3,False,15.9,35,1.4
0 days 00:02:19.190000,8.0,GAS,10,0 days 01:12:27.505000,46.0,3.0,,,0 days 00:00:47.821000,0 days 00:01:03.872000,0 days 00:00:27.497000,0 days 01:12:56.542000,0 days 01:14:00.414000,0 days 01:14:27.911000,131.0,180.0,244.0,265.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:12:08.734000,2020-10-11 13:25:23.325,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.4,59.2,947.4,False,15.3,20,0.3
0 days 00:01:35.896000,8.0,GAS,10,0 days 01:15:27.510000,47.0,3.0,,,0 days 00:00:31.848000,0 days 00:00:39.713000,0 days 00:00:24.335000,0 days 01:14:59.759000,0 days 01:15:39.472000,0 days 01:16:03.807000,259.0,226.0,249.0,290.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:14:27.924000,2020-10-11 13:27:42.515,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.5,59.7,947.3,False,16.0,86,0.9
0 days 00:01:33.975000,8.0,GAS,10,0 days 01:16:27.510000,48.0,3.0,,,0 days 00:00:30.589000,0 days 00:00:39.250000,0 days 00:00:24.136000,0 days 01:16:34.396000,0 days 01:17:13.646000,0 days 01:17:37.782000,263.0,224.0,249.0,291.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:16:03.820000,2020-10-11 13:29:18.411,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.6,59.2,947.3,False,16.3,188,1.3
0 days 00:01:57.483000,8.0,GAS,10,0 days 01:18:27.502000,49.0,3.0,,,0 days 00:00:29.948000,0 days 00:00:49.334000,0 days 00:00:38.201000,0 days 01:18:07.730000,0 days 01:18:57.064000,0 days 01:19:35.265000,,81.0,250.0,196.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:17:37.795000,2020-10-11 13:30:52.386,4,False,,False,False,0,Eifel Grand Prix,15,327.0,9.5,59.3,947.3,False,16.5,193,1.3
0 days 00:01:32.542000,7.0,GAS,10,0 days 01:20:27.558000,50.0,3.0,,,0 days 00:00:30.430000,0 days 00:00:38.544000,0 days 00:00:23.568000,0 days 01:20:05.695000,0 days 01:20:44.239000,0 days 01:21:07.807000,270.0,228.0,262.0,298.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:19:35.278000,2020-10-11 13:32:49.869,1,False,,False,False,0,Eifel Grand Prix,15,327.0,9.6,58.6,947.3,False,16.8,223,1.2
0 days 00:01:30.811000,6.0,GAS,10,0 days 01:21:27.561000,51.0,3.0,,,0 days 00:00:29.660000,0 days 00:00:37.713000,0 days 00:00:23.438000,0 days 01:21:37.467000,0 days 01:22:15.180000,0 days 01:22:38.618000,262.0,228.0,253.0,296.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:21:07.820000,2020-10-11 13:34:22.411,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.6,58.7,947.4,False,16.2,199,1.0
0 days 00:01:30.522000,6.0,GAS,10,0 days 01:23:27.563000,52.0,3.0,,,0 days 00:00:29.613000,0 days 00:00:37.536000,0 days 00:00:23.373000,0 days 01:23:08.231000,0 days 01:23:45.767000,0 days 01:24:09.140000,263.0,232.0,252.0,292.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:22:38.631000,2020-10-11 13:35:53.222,1,True,TRACK LIMITS AT TURN 4,False,True,0,Eifel Grand Prix,15,327.0,9.5,59.8,947.3,False,15.6,41,1.0
0 days 00:01:30.110000,6.0,GAS,10,0 days 01:24:27.568000,53.0,3.0,,,0 days 00:00:29.467000,0 days 00:00:37.414000,0 days 00:00:23.229000,0 days 01:24:38.607000,0 days 01:25:16.021000,0 days 01:25:39.250000,262.0,233.0,253.0,290.0,True,SOFT,9.0,True,AlphaTauri,0 days 01:24:09.153000,2020-10-11 13:37:23.744,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.4,60.2,947.2,False,15.6,223,1.8
0 days 00:01:30.255000,6.0,GAS,10,0 days 01:26:27.579000,54.0,3.0,,,0 days 00:00:29.504000,0 days 00:00:37.455000,0 days 00:00:23.296000,0 days 01:26:08.754000,0 days 01:26:46.209000,0 days 01:27:09.505000,261.0,231.0,255.0,293.0,False,SOFT,10.0,True,AlphaTauri,0 days 01:25:39.263000,2020-10-11 13:38:53.854,1,False,,False,True,0,Eifel Grand Prix,15,327.0,9.3,60.1,947.3,False,15.6,9,1.2
