LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:21.492000,13.0,OCO,31,0 days 01:53:05.897000,57.0,3.0,,,0 days 00:00:29.037000,0 days 00:00:29.150000,0 days 00:00:23.305000,0 days 01:52:41.838000,0 days 01:53:10.988000,0 days 01:53:34.293000,,243.0,239.0,305.0,False,HARD,26.0,True,Renault,0 days 01:52:12.823000,2020-07-19 14:32:13.023,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.8,77.5,986.3,False,29.7,105,1.3
0 days 00:01:23.148000,13.0,OCO,31,0 days 01:54:05.903000,58.0,3.0,,,0 days 00:00:30.159000,0 days 00:00:29.437000,0 days 00:00:23.552000,0 days 01:54:04.452000,0 days 01:54:33.889000,0 days 01:54:57.441000,,237.0,253.0,275.0,False,HARD,27.0,True,Renault,0 days 01:53:34.315000,2020-07-19 14:33:34.515,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.8,77.1,986.3,False,29.7,98,1.2
0 days 00:01:21.829000,13.0,OCO,31,0 days 01:55:05.922000,59.0,3.0,,,0 days 00:00:29.438000,0 days 00:00:29.246000,0 days 00:00:23.145000,0 days 01:55:26.879000,0 days 01:55:56.125000,0 days 01:56:19.270000,284.0,244.0,255.0,311.0,False,HARD,28.0,True,Renault,0 days 01:54:57.463000,2020-07-19 14:34:57.663,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,75.9,986.3,False,29.8,91,1.9
0 days 00:01:21.649000,13.0,OCO,31,0 days 01:57:05.944000,60.0,3.0,,,0 days 00:00:29.135000,0 days 00:00:29.230000,0 days 00:00:23.284000,0 days 01:56:48.405000,0 days 01:57:17.635000,0 days 01:57:40.919000,,242.0,255.0,305.0,False,HARD,29.0,True,Renault,0 days 01:56:19.292000,2020-07-19 14:36:19.492,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.8,76.1,986.2,False,28.9,111,2.2
0 days 00:01:21.406000,13.0,OCO,31,0 days 01:58:05.958000,61.0,3.0,,,0 days 00:00:29.159000,0 days 00:00:29.105000,0 days 00:00:23.142000,0 days 01:58:10.078000,0 days 01:58:39.183000,0 days 01:59:02.325000,,244.0,256.0,307.0,False,HARD,30.0,True,Renault,0 days 01:57:40.941000,2020-07-19 14:37:41.141,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.3,986.3,False,28.7,105,2.2
0 days 00:01:21.504000,13.0,OCO,31,0 days 01:59:05.978000,62.0,3.0,,,0 days 00:00:29.142000,0 days 00:00:29.116000,0 days 00:00:23.246000,0 days 01:59:31.467000,0 days 02:00:00.583000,0 days 02:00:23.829000,285.0,244.0,253.0,,False,HARD,31.0,True,Renault,0 days 01:59:02.347000,2020-07-19 14:39:02.547,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.4,986.3,False,28.7,99,2.0
0 days 00:01:22.238000,13.0,OCO,31,0 days 02:01:05.995000,63.0,3.0,,,0 days 00:00:29.655000,0 days 00:00:29.272000,0 days 00:00:23.311000,0 days 02:00:53.484000,0 days 02:01:22.756000,0 days 02:01:46.067000,284.0,243.0,256.0,310.0,False,HARD,32.0,True,Renault,0 days 02:00:23.851000,2020-07-19 14:40:24.051,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,78.3,986.4,False,28.8,82,2.3
0 days 00:01:21.279000,13.0,OCO,31,0 days 02:02:05.975000,64.0,3.0,,,0 days 00:00:29.106000,0 days 00:00:28.998000,0 days 00:00:23.175000,0 days 02:02:15.173000,0 days 02:02:44.171000,0 days 02:03:07.346000,,247.0,255.0,306.0,False,HARD,33.0,True,Renault,0 days 02:01:46.089000,2020-07-19 14:41:46.289,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.3,986.4,False,28.7,92,2.4
0 days 00:01:21.517000,13.0,OCO,31,0 days 02:04:05.976000,65.0,3.0,,,0 days 00:00:29.188000,0 days 00:00:29.148000,0 days 00:00:23.181000,0 days 02:03:36.534000,0 days 02:04:05.682000,0 days 02:04:28.863000,,245.0,257.0,305.0,False,HARD,34.0,True,Renault,0 days 02:03:07.368000,2020-07-19 14:43:07.568,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.8,986.3,False,29.1,90,1.5
0 days 00:01:21.282000,13.0,OCO,31,0 days 02:05:05.979000,66.0,3.0,,,0 days 00:00:29.307000,0 days 00:00:28.893000,0 days 00:00:23.082000,0 days 02:04:58.170000,0 days 02:05:27.063000,0 days 02:05:50.145000,,246.0,257.0,308.0,False,HARD,35.0,True,Renault,0 days 02:04:28.885000,2020-07-19 14:44:29.085,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.8,78.2,986.4,False,29.1,101,1.9
0 days 00:01:22.120000,13.0,OCO,31,0 days 02:06:05.978000,67.0,3.0,,,0 days 00:00:29.088000,0 days 00:00:29.723000,0 days 00:00:23.309000,0 days 02:06:19.233000,0 days 02:06:48.956000,0 days 02:07:12.265000,261.0,243.0,256.0,312.0,False,HARD,36.0,True,Renault,0 days 02:05:50.167000,2020-07-19 14:45:50.367,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,76.8,986.3,False,29.2,85,1.4
0 days 00:01:21.418000,13.0,OCO,31,0 days 02:08:05.976000,68.0,3.0,,,0 days 00:00:29.175000,0 days 00:00:29.086000,0 days 00:00:23.157000,0 days 02:07:41.440000,0 days 02:08:10.526000,0 days 02:08:33.683000,284.0,246.0,257.0,307.0,False,HARD,37.0,True,Renault,0 days 02:07:12.287000,2020-07-19 14:47:12.487,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.9,76.2,986.3,False,29.2,73,2.1
0 days 00:01:23.447000,14.0,OCO,31,0 days 02:09:06.001000,69.0,3.0,,,0 days 00:00:29.648000,0 days 00:00:29.967000,0 days 00:00:23.832000,0 days 02:09:03.331000,0 days 02:09:33.298000,0 days 02:09:57.130000,273.0,246.0,235.0,311.0,False,HARD,38.0,True,Renault,0 days 02:08:33.705000,2020-07-19 14:48:33.905,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,76.8,986.3,False,29.2,75,2.6
