LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:23.295000,12.0,RAI,7,0 days 01:03:05.729000,21.0,2.0,,,0 days 00:00:29.704000,0 days 00:00:29.906000,0 days 00:00:23.685000,0 days 01:03:09.791000,0 days 01:03:39.697000,0 days 01:04:03.382000,,233.0,244.0,,False,MEDIUM,18.0,True,Alfa Romeo Racing,0 days 01:02:40.107000,2020-07-19 13:42:40.307,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.2,75.8,986.3,False,25.7,98,2.1
0 days 00:01:23.135000,12.0,RAI,7,0 days 01:04:05.727000,22.0,2.0,,,0 days 00:00:29.742000,0 days 00:00:29.758000,0 days 00:00:23.635000,0 days 01:04:33.124000,0 days 01:05:02.882000,0 days 01:05:26.517000,274.0,235.0,245.0,,False,MEDIUM,19.0,True,Alfa Romeo Racing,0 days 01:04:03.402000,2020-07-19 13:44:03.602,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,21.0,76.6,986.3,False,24.0,95,1.9
0 days 00:01:23.112000,12.0,RAI,7,0 days 01:06:05.733000,23.0,2.0,,,0 days 00:00:29.778000,0 days 00:00:29.617000,0 days 00:00:23.717000,0 days 01:05:56.295000,0 days 01:06:25.912000,0 days 01:06:49.629000,,236.0,245.0,,False,MEDIUM,20.0,True,Alfa Romeo Racing,0 days 01:05:26.537000,2020-07-19 13:45:26.737,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,76.2,986.3,False,23.9,102,2.2
0 days 00:01:23.205000,12.0,RAI,7,0 days 01:07:05.726000,24.0,2.0,,,0 days 00:00:29.703000,0 days 00:00:29.850000,0 days 00:00:23.652000,0 days 01:07:19.332000,0 days 01:07:49.182000,0 days 01:08:12.834000,,235.0,244.0,285.0,False,MEDIUM,21.0,True,Alfa Romeo Racing,0 days 01:06:49.649000,2020-07-19 13:46:49.849,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.7,986.3,False,23.9,120,1.8
0 days 00:01:23.326000,12.0,RAI,7,0 days 01:09:05.726000,25.0,2.0,,,0 days 00:00:29.746000,0 days 00:00:29.814000,0 days 00:00:23.766000,0 days 01:08:42.580000,0 days 01:09:12.394000,0 days 01:09:36.160000,275.0,235.0,245.0,,False,MEDIUM,22.0,True,Alfa Romeo Racing,0 days 01:08:12.854000,2020-07-19 13:48:13.054,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.2,986.3,False,24.2,100,1.8
0 days 00:01:23.377000,12.0,RAI,7,0 days 01:10:05.728000,26.0,2.0,,,0 days 00:00:29.909000,0 days 00:00:29.802000,0 days 00:00:23.666000,0 days 01:10:06.069000,0 days 01:10:35.871000,0 days 01:10:59.537000,274.0,237.0,245.0,,False,MEDIUM,23.0,True,Alfa Romeo Racing,0 days 01:09:36.180000,2020-07-19 13:49:36.380,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.6,77.7,986.3,False,24.8,80,1.9
0 days 00:01:22.840000,12.0,RAI,7,0 days 01:11:05.773000,27.0,2.0,,,0 days 00:00:29.737000,0 days 00:00:29.607000,0 days 00:00:23.496000,0 days 01:11:29.274000,0 days 01:11:58.881000,0 days 01:12:22.377000,275.0,237.0,246.0,,True,MEDIUM,24.0,True,Alfa Romeo Racing,0 days 01:10:59.557000,2020-07-19 13:50:59.757,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,77.2,986.3,False,25.1,91,1.7
0 days 00:01:24.798000,12.0,RAI,7,0 days 01:13:05.728000,28.0,2.0,,,0 days 00:00:29.835000,0 days 00:00:31.268000,0 days 00:00:23.695000,0 days 01:12:52.212000,0 days 01:13:23.480000,0 days 01:13:47.175000,276.0,235.0,246.0,,False,MEDIUM,25.0,True,Alfa Romeo Racing,0 days 01:12:22.397000,2020-07-19 13:52:22.597,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,76.9,986.2,False,25.0,112,1.1
0 days 00:01:23.166000,12.0,RAI,7,0 days 01:14:05.729000,29.0,2.0,,,0 days 00:00:29.791000,0 days 00:00:29.729000,0 days 00:00:23.646000,0 days 01:14:16.966000,0 days 01:14:46.695000,0 days 01:15:10.341000,,237.0,246.0,287.0,False,MEDIUM,26.0,True,Alfa Romeo Racing,0 days 01:13:47.195000,2020-07-19 13:53:47.395,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,76.4,986.2,False,25.2,105,1.3
0 days 00:01:23.124000,11.0,RAI,7,0 days 01:16:05.727000,30.0,2.0,,,0 days 00:00:29.850000,0 days 00:00:29.735000,0 days 00:00:23.539000,0 days 01:15:40.191000,0 days 01:16:09.926000,0 days 01:16:33.465000,275.0,238.0,246.0,286.0,False,MEDIUM,27.0,True,Alfa Romeo Racing,0 days 01:15:10.361000,2020-07-19 13:55:10.561,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.3,76.9,986.3,False,24.9,124,1.7
0 days 00:01:24.084000,12.0,RAI,7,0 days 01:17:05.727000,31.0,2.0,,,0 days 00:00:30.346000,0 days 00:00:30.176000,0 days 00:00:23.562000,0 days 01:17:03.811000,0 days 01:17:33.987000,0 days 01:17:57.549000,279.0,234.0,248.0,,False,MEDIUM,28.0,True,Alfa Romeo Racing,0 days 01:16:33.485000,2020-07-19 13:56:33.685,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,77.2,986.2,False,24.8,101,1.9
0 days 00:01:23.431000,12.0,RAI,7,0 days 01:18:05.743000,32.0,2.0,,,0 days 00:00:29.980000,0 days 00:00:29.778000,0 days 00:00:23.673000,0 days 01:18:27.529000,0 days 01:18:57.307000,0 days 01:19:20.980000,276.0,235.0,245.0,288.0,False,MEDIUM,29.0,True,Alfa Romeo Racing,0 days 01:17:57.569000,2020-07-19 13:57:57.769,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,77.6,986.2,False,24.7,99,1.9
0 days 00:01:26.226000,13.0,RAI,7,0 days 01:20:05.760000,33.0,2.0,,0 days 01:20:45.387000,0 days 00:00:29.869000,0 days 00:00:29.845000,0 days 00:00:26.512000,0 days 01:19:50.849000,0 days 01:20:20.694000,0 days 01:20:47.206000,,234.0,,285.0,False,MEDIUM,30.0,True,Alfa Romeo Racing,0 days 01:19:21,2020-07-19 13:59:21.200,1,False,,False,False,0,Hungarian Grand Prix,16,40.0,20.0,78.4,986.2,False,24.8,74,1.8
