LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:02:10.914000,13.0,RAI,7,0 days 01:09:24.026000,23.0,2.0,,,0 days 00:00:47.844000,0 days 00:00:51.202000,0 days 00:00:31.868000,0 days 01:09:53.900000,0 days 01:10:45.102000,0 days 01:11:16.970000,128.0,187.0,246.0,165.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 01:09:06.084000,2019-07-14 13:49:06.351,4,False,,False,False,British Grand Prix,18,92.0,20.0,58.2,1006.2,False,34.0,33,1.6
0 days 00:01:34.221000,11.0,RAI,7,0 days 01:11:24.052000,24.0,2.0,,,0 days 00:00:29.795000,0 days 00:00:38.540000,0 days 00:00:25.886000,0 days 01:11:46.765000,0 days 01:12:25.305000,0 days 01:12:51.191000,299.0,259.0,247.0,302.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 01:11:16.998000,2019-07-14 13:51:17.265,1,False,,False,False,British Grand Prix,18,92.0,20.1,58.2,1006.1,False,33.6,45,1.8
0 days 00:01:33.206000,11.0,RAI,7,0 days 01:13:24.078000,25.0,2.0,,,0 days 00:00:29.305000,0 days 00:00:38.110000,0 days 00:00:25.791000,0 days 01:13:20.496000,0 days 01:13:58.606000,0 days 01:14:24.397000,290.0,257.0,248.0,306.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 01:12:51.219000,2019-07-14 13:52:51.486,1,False,,False,True,British Grand Prix,18,92.0,20.1,58.4,1006.1,False,33.3,51,1.2
0 days 00:01:32.054000,11.0,RAI,7,0 days 01:15:24.104000,26.0,2.0,,,0 days 00:00:29.151000,0 days 00:00:37.604000,0 days 00:00:25.299000,0 days 01:14:53.548000,0 days 01:15:31.152000,0 days 01:15:56.451000,310.0,259.0,248.0,323.0,True,HARD,9.0,True,Alfa Romeo Racing,0 days 01:14:24.425000,2019-07-14 13:54:24.692,2,False,,False,True,British Grand Prix,18,92.0,20.1,57.7,1006.1,False,34.2,29,2.4
0 days 00:01:31.953000,11.0,RAI,7,0 days 01:16:24.117000,27.0,2.0,,,0 days 00:00:29.110000,0 days 00:00:37.662000,0 days 00:00:25.181000,0 days 01:16:25.561000,0 days 01:17:03.223000,0 days 01:17:28.404000,,259.0,246.0,322.0,True,HARD,10.0,True,Alfa Romeo Racing,0 days 01:15:56.479000,2019-07-14 13:55:56.746,2,False,,False,True,British Grand Prix,18,92.0,19.9,58.4,1006.2,False,32.9,38,2.5
0 days 00:01:32.006000,11.0,RAI,7,0 days 01:18:24.143000,28.0,2.0,,,0 days 00:00:29.160000,0 days 00:00:37.556000,0 days 00:00:25.290000,0 days 01:17:57.564000,0 days 01:18:35.120000,0 days 01:19:00.410000,292.0,257.0,246.0,302.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 01:17:28.432000,2019-07-14 13:57:28.699,1,False,,False,True,British Grand Prix,18,92.0,19.6,59.1,1006.1,False,31.4,27,2.4
0 days 00:01:31.859000,11.0,RAI,7,0 days 01:19:24.156000,29.0,2.0,,,0 days 00:00:29.137000,0 days 00:00:37.302000,0 days 00:00:25.420000,0 days 01:19:29.547000,0 days 01:20:06.849000,0 days 01:20:32.269000,289.0,256.0,247.0,296.0,True,HARD,12.0,True,Alfa Romeo Racing,0 days 01:19:00.438000,2019-07-14 13:59:00.705,1,False,,False,True,British Grand Prix,18,92.0,19.6,59.0,1006.1,False,31.4,39,3.3
0 days 00:01:31.362000,11.0,RAI,7,0 days 01:21:24.182000,30.0,2.0,,,0 days 00:00:29.091000,0 days 00:00:36.983000,0 days 00:00:25.288000,0 days 01:21:01.360000,0 days 01:21:38.343000,0 days 01:22:03.631000,285.0,257.0,246.0,299.0,True,HARD,13.0,True,Alfa Romeo Racing,0 days 01:20:32.297000,2019-07-14 14:00:32.564,1,False,,False,True,British Grand Prix,18,92.0,19.5,58.9,1006.2,False,30.8,33,2.3
0 days 00:01:31.481000,11.0,RAI,7,0 days 01:22:24.211000,31.0,2.0,,,0 days 00:00:29.039000,0 days 00:00:37.274000,0 days 00:00:25.168000,0 days 01:22:32.670000,0 days 01:23:09.944000,0 days 01:23:35.112000,290.0,256.0,248.0,304.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:22:03.659000,2019-07-14 14:02:03.926,1,False,,False,True,British Grand Prix,18,92.0,19.5,59.3,1006.1,False,30.7,32,2.0
0 days 00:01:31.352000,11.0,RAI,7,0 days 01:24:24.237000,32.0,2.0,,,0 days 00:00:28.895000,0 days 00:00:37.305000,0 days 00:00:25.152000,0 days 01:24:04.007000,0 days 01:24:41.312000,0 days 01:25:06.464000,305.0,258.0,250.0,320.0,True,HARD,15.0,True,Alfa Romeo Racing,0 days 01:23:35.140000,2019-07-14 14:03:35.407,1,False,,False,True,British Grand Prix,18,92.0,19.5,58.8,1006.2,False,30.5,42,1.7
