LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:42.606000,3.0,HAM,44,0 days 01:37:45.361000,36.0,2.0,,,0 days 00:00:38.961000,0 days 00:00:35.358000,0 days 00:00:28.287000,0 days 01:37:46.453000,0 days 01:38:21.811000,0 days 01:38:50.098000,258.0,279.0,228.0,234.0,False,INTERMEDIATE,31.0,False,Mercedes,0 days 01:37:07.474000,2020-11-15 11:17:07.976,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.7,75.3,1008.3,False,15.3,245,1.9
0 days 00:01:42.089000,1.0,HAM,44,0 days 01:39:45.364000,37.0,2.0,,,0 days 00:00:39.109000,0 days 00:00:34.990000,0 days 00:00:27.990000,0 days 01:39:29.207000,0 days 01:40:04.197000,0 days 01:40:32.187000,262.0,284.0,228.0,270.0,False,INTERMEDIATE,32.0,False,Mercedes,0 days 01:38:50.080000,2020-11-15 11:18:50.582,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.7,76.5,1008.3,False,14.8,249,2.0
0 days 00:01:41.956000,1.0,HAM,44,0 days 01:40:45.364000,38.0,2.0,,,0 days 00:00:38.728000,0 days 00:00:35.170000,0 days 00:00:28.058000,0 days 01:41:10.915000,0 days 01:41:46.085000,0 days 01:42:14.143000,266.0,287.0,229.0,240.0,False,INTERMEDIATE,33.0,False,Mercedes,0 days 01:40:32.169000,2020-11-15 11:20:32.671,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.6,76.8,1008.4,False,14.6,183,2.0
0 days 00:01:41.866000,1.0,HAM,44,0 days 01:42:45.378000,39.0,2.0,,,0 days 00:00:38.774000,0 days 00:00:34.566000,0 days 00:00:28.526000,0 days 01:42:52.917000,0 days 01:43:27.483000,0 days 01:43:56.009000,255.0,279.0,227.0,254.0,False,INTERMEDIATE,34.0,False,Mercedes,0 days 01:42:14.125000,2020-11-15 11:22:14.627,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,77.7,1008.3,False,14.5,210,1.2
0 days 00:01:40.637000,1.0,HAM,44,0 days 01:44:45.374000,40.0,2.0,,,0 days 00:00:38.587000,0 days 00:00:33.886000,0 days 00:00:28.164000,0 days 01:44:34.596000,0 days 01:45:08.482000,0 days 01:45:36.646000,264.0,283.0,231.0,256.0,True,INTERMEDIATE,35.0,False,Mercedes,0 days 01:43:55.991000,2020-11-15 11:23:56.493,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,77.8,1008.3,False,14.5,251,1.8
0 days 00:01:40.261000,1.0,HAM,44,0 days 01:45:45.369000,41.0,2.0,,,0 days 00:00:38.313000,0 days 00:00:33.875000,0 days 00:00:28.073000,0 days 01:46:14.959000,0 days 01:46:48.834000,0 days 01:47:16.907000,267.0,281.0,228.0,269.0,True,INTERMEDIATE,36.0,False,Mercedes,0 days 01:45:36.628000,2020-11-15 11:25:37.130,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.5,77.8,1008.3,False,14.5,251,1.8
0 days 00:01:39.999000,1.0,HAM,44,0 days 01:47:45.386000,42.0,2.0,,,0 days 00:00:38.495000,0 days 00:00:33.627000,0 days 00:00:27.877000,0 days 01:47:55.402000,0 days 01:48:29.029000,0 days 01:48:56.906000,,283.0,228.0,277.0,True,INTERMEDIATE,37.0,False,Mercedes,0 days 01:47:16.889000,2020-11-15 11:27:17.391,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,78.2,1008.2,False,14.3,207,1.5
0 days 00:01:40.489000,1.0,HAM,44,0 days 01:49:45.373000,43.0,2.0,,,0 days 00:00:38.776000,0 days 00:00:33.881000,0 days 00:00:27.832000,0 days 01:49:35.682000,0 days 01:50:09.563000,0 days 01:50:37.395000,268.0,283.0,231.0,266.0,False,INTERMEDIATE,38.0,False,Mercedes,0 days 01:48:56.888000,2020-11-15 11:28:57.390,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.4,78.0,1008.3,False,14.3,190,1.7
0 days 00:01:40.591000,1.0,HAM,44,0 days 01:50:45.377000,44.0,2.0,,,0 days 00:00:39.085000,0 days 00:00:33.708000,0 days 00:00:27.798000,0 days 01:51:16.480000,0 days 01:51:50.188000,0 days 01:52:17.986000,265.0,282.0,229.0,277.0,False,INTERMEDIATE,39.0,False,Mercedes,0 days 01:50:37.377000,2020-11-15 11:30:37.879,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.3,78.2,1008.3,False,14.1,216,0.5
0 days 00:01:40.979000,1.0,HAM,44,0 days 01:52:45.396000,45.0,2.0,,,0 days 00:00:38.774000,0 days 00:00:34.037000,0 days 00:00:28.168000,0 days 01:52:56.760000,0 days 01:53:30.797000,0 days 01:53:58.965000,268.0,284.0,229.0,262.0,False,INTERMEDIATE,40.0,False,Mercedes,0 days 01:52:17.968000,2020-11-15 11:32:18.470,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.3,78.2,1008.3,False,14.1,230,0.7
0 days 00:01:42.168000,1.0,HAM,44,0 days 01:54:45.397000,46.0,2.0,,,0 days 00:00:39.993000,0 days 00:00:34.073000,0 days 00:00:28.102000,0 days 01:54:38.958000,0 days 01:55:13.031000,0 days 01:55:41.133000,266.0,283.0,230.0,258.0,False,INTERMEDIATE,41.0,False,Mercedes,0 days 01:53:58.947000,2020-11-15 11:33:59.449,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,78.3,1008.3,False,14.0,222,2.0
0 days 00:01:40.768000,1.0,HAM,44,0 days 01:55:45.388000,47.0,2.0,,,0 days 00:00:38.983000,0 days 00:00:33.880000,0 days 00:00:27.905000,0 days 01:56:20.116000,0 days 01:56:53.996000,0 days 01:57:21.901000,267.0,285.0,229.0,262.0,False,INTERMEDIATE,42.0,False,Mercedes,0 days 01:55:41.115000,2020-11-15 11:35:41.617,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,78.1,1008.4,False,14.0,232,2.1
0 days 00:01:41.385000,1.0,HAM,44,0 days 01:57:45.422000,48.0,2.0,,,0 days 00:00:39.200000,0 days 00:00:34.141000,0 days 00:00:28.044000,0 days 01:58:01.101000,0 days 01:58:35.242000,0 days 01:59:03.286000,263.0,281.0,229.0,257.0,False,INTERMEDIATE,43.0,False,Mercedes,0 days 01:57:21.883000,2020-11-15 11:37:22.385,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,77.7,1008.3,False,13.9,252,1.7
0 days 00:01:40.976000,1.0,HAM,44,0 days 01:59:45.423000,49.0,2.0,,,0 days 00:00:38.675000,0 days 00:00:34.064000,0 days 00:00:28.237000,0 days 01:59:41.961000,0 days 02:00:16.025000,0 days 02:00:44.262000,267.0,280.0,229.0,286.0,False,INTERMEDIATE,44.0,False,Mercedes,0 days 01:59:03.268000,2020-11-15 11:39:03.770,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,78.2,1008.3,False,13.9,254,2.0
0 days 00:01:40.483000,1.0,HAM,44,0 days 02:00:45.437000,50.0,2.0,,,0 days 00:00:39.019000,0 days 00:00:33.819000,0 days 00:00:27.645000,0 days 02:01:23.281000,0 days 02:01:57.100000,0 days 02:02:24.745000,268.0,281.0,229.0,277.0,False,INTERMEDIATE,45.0,False,Mercedes,0 days 02:00:44.244000,2020-11-15 11:40:44.746,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,78.5,1008.3,False,13.9,202,1.3
0 days 00:01:40.435000,1.0,HAM,44,0 days 02:02:45.434000,51.0,2.0,,,0 days 00:00:39.060000,0 days 00:00:33.881000,0 days 00:00:27.494000,0 days 02:03:03.805000,0 days 02:03:37.686000,0 days 02:04:05.180000,267.0,281.0,230.0,287.0,False,INTERMEDIATE,46.0,False,Mercedes,0 days 02:02:24.727000,2020-11-15 11:42:25.229,2,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,79.0,1008.3,False,13.9,199,1.8
0 days 00:01:39.875000,1.0,HAM,44,0 days 02:04:45.452000,52.0,2.0,,,0 days 00:00:38.742000,0 days 00:00:33.599000,0 days 00:00:27.534000,0 days 02:04:43.922000,0 days 02:05:17.521000,0 days 02:05:45.055000,269.0,282.0,232.0,276.0,True,INTERMEDIATE,47.0,False,Mercedes,0 days 02:04:05.162000,2020-11-15 11:44:05.664,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,79.2,1008.3,False,13.8,251,1.7
0 days 00:01:40.365000,1.0,HAM,44,0 days 02:05:45.449000,53.0,2.0,,,0 days 00:00:38.586000,0 days 00:00:33.992000,0 days 00:00:27.787000,0 days 02:06:23.641000,0 days 02:06:57.633000,0 days 02:07:25.420000,270.0,282.0,232.0,271.0,False,INTERMEDIATE,48.0,False,Mercedes,0 days 02:05:45.037000,2020-11-15 11:45:45.539,1,False,,False,True,0,Turkish Grand Prix,14,336.0,13.2,79.1,1008.3,False,13.9,215,1.6
