LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:22.115000,7.0,STR,18,0 days 01:11:33.397000,28.0,1.0,,,0 days 00:00:29.022000,0 days 00:00:31.890000,0 days 00:00:21.203000,0 days 01:11:43.926000,0 days 01:12:15.816000,0 days 01:12:37.019000,295.0,284.0,247.0,,True,MEDIUM,28.0,True,Racing Point,0 days 01:11:14.913000,2019-10-27 19:51:15.233,1,False,,False,True,Mexican Grand Prix,17,36.0,23.6,44.2,780.4,False,46.3,51,1.2
0 days 00:01:22.087000,7.0,STR,18,0 days 01:13:33.234000,29.0,1.0,,,0 days 00:00:28.861000,0 days 00:00:31.890000,0 days 00:00:21.336000,0 days 01:13:05.880000,0 days 01:13:37.770000,0 days 01:13:59.106000,287.0,284.0,247.0,330.0,True,MEDIUM,29.0,True,Racing Point,0 days 01:12:37.028000,2019-10-27 19:52:37.348,1,False,,False,True,Mexican Grand Prix,17,36.0,23.7,43.9,780.3,False,46.1,0,0.9
0 days 00:01:22.119000,7.0,STR,18,0 days 01:14:33.200000,30.0,1.0,,,0 days 00:00:28.849000,0 days 00:00:31.847000,0 days 00:00:21.423000,0 days 01:14:27.955000,0 days 01:14:59.802000,0 days 01:15:21.225000,295.0,284.0,246.0,329.0,False,MEDIUM,30.0,True,Racing Point,0 days 01:13:59.115000,2019-10-27 19:53:59.435,1,False,,False,True,Mexican Grand Prix,17,36.0,24.1,44.0,780.3,False,46.2,7,0.8
0 days 00:01:22.145000,7.0,STR,18,0 days 01:15:33.304000,31.0,1.0,,,0 days 00:00:28.914000,0 days 00:00:31.938000,0 days 00:00:21.293000,0 days 01:15:50.139000,0 days 01:16:22.077000,0 days 01:16:43.370000,296.0,283.0,246.0,330.0,False,MEDIUM,31.0,True,Racing Point,0 days 01:15:21.234000,2019-10-27 19:55:21.554,1,False,,False,True,Mexican Grand Prix,17,36.0,24.4,42.9,780.3,False,46.6,315,0.4
0 days 00:01:22.230000,7.0,STR,18,0 days 01:17:33.313000,32.0,1.0,,,0 days 00:00:29.023000,0 days 00:00:31.895000,0 days 00:00:21.312000,0 days 01:17:12.393000,0 days 01:17:44.288000,0 days 01:18:05.600000,288.0,282.0,244.0,327.0,False,MEDIUM,32.0,True,Racing Point,0 days 01:16:43.379000,2019-10-27 19:56:43.699,1,False,,False,True,Mexican Grand Prix,17,36.0,24.5,42.1,780.3,False,45.7,281,0.6
0 days 00:01:22.386000,7.0,STR,18,0 days 01:18:33.421000,33.0,1.0,,,0 days 00:00:29.125000,0 days 00:00:31.909000,0 days 00:00:21.352000,0 days 01:18:34.725000,0 days 01:19:06.634000,0 days 01:19:27.986000,294.0,284.0,247.0,,False,MEDIUM,33.0,True,Racing Point,0 days 01:18:05.609000,2019-10-27 19:58:05.929,1,False,,False,True,Mexican Grand Prix,17,36.0,24.2,43.1,780.3,False,44.1,322,0.0
0 days 00:01:22.197000,7.0,STR,18,0 days 01:19:33.200000,34.0,1.0,,,0 days 00:00:28.877000,0 days 00:00:31.948000,0 days 00:00:21.372000,0 days 01:19:56.863000,0 days 01:20:28.811000,0 days 01:20:50.183000,297.0,283.0,245.0,331.0,False,MEDIUM,34.0,True,Racing Point,0 days 01:19:27.995000,2019-10-27 19:59:28.315,1,False,,False,True,Mexican Grand Prix,17,36.0,24.1,43.5,780.3,False,44.1,123,0.3
0 days 00:01:22.172000,7.0,STR,18,0 days 01:21:33.199000,35.0,1.0,,,0 days 00:00:28.889000,0 days 00:00:31.800000,0 days 00:00:21.483000,0 days 01:21:19.072000,0 days 01:21:50.872000,0 days 01:22:12.355000,299.0,283.0,247.0,,False,MEDIUM,35.0,True,Racing Point,0 days 01:20:50.192000,2019-10-27 20:00:50.512,1,False,,False,True,Mexican Grand Prix,17,36.0,24.1,43.6,780.2,False,44.0,132,1.4
0 days 00:01:23.514000,7.0,STR,18,0 days 01:22:33.525000,36.0,1.0,,,0 days 00:00:29.192000,0 days 00:00:32.791000,0 days 00:00:21.531000,0 days 01:22:41.547000,0 days 01:23:14.338000,0 days 01:23:35.869000,294.0,278.0,242.0,327.0,False,MEDIUM,36.0,True,Racing Point,0 days 01:22:12.364000,2019-10-27 20:02:12.684,1,False,,False,True,Mexican Grand Prix,17,36.0,23.7,44.5,780.2,False,43.3,118,1.8
0 days 00:01:25.458000,7.0,STR,18,0 days 01:24:33.210000,37.0,1.0,,0 days 01:24:58.714000,0 days 00:00:29.208000,0 days 00:00:32.161000,0 days 00:00:24.089000,0 days 01:24:05.077000,0 days 01:24:37.238000,0 days 01:25:01.327000,297.0,281.0,,326.0,False,MEDIUM,37.0,True,Racing Point,0 days 01:23:35.878000,2019-10-27 20:03:36.198,1,False,,False,False,Mexican Grand Prix,17,36.0,23.5,44.9,780.1,False,43.0,182,1.0
