LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:16.161000,1.0,LAT,6,0 days 01:27:38.686000,45.0,2.0,,,0 days 00:00:17.787000,0 days 00:00:31.674000,0 days 00:00:26.700000,0 days 01:27:51.716000,0 days 01:28:23.390000,0 days 01:28:50.090000,284.0,230.0,86.0,287.0,False,HARD,20.0,True,Williams,0 days 01:27:33.966000,2020-07-05 14:07:34.189,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.0,33.5,938.6,False,50.6,81,2.5
0 days 00:01:35.318000,1.0,LAT,6,0 days 01:29:38.683000,46.0,2.0,,0 days 01:36:23.705000,0 days 00:00:24.811000,0 days 00:00:40.294000,0 days 00:00:30.213000,0 days 01:29:14.901000,0 days 01:29:55.195000,0 days 01:30:25.408000,241.0,197.0,,209.0,False,HARD,21.0,True,Williams,0 days 01:28:50.127000,2020-07-05 14:08:50.350,1,False,,False,False,0,Austrian Grand Prix,10,1.0,28.6,34.4,938.6,False,50.8,95,2.6
0 days 00:01:37.124000,1.0,LAT,6,0 days 01:30:38.686000,47.0,2.0,0 days 01:36:45.633000,,0 days 00:00:39.528000,0 days 00:00:34.854000,0 days 00:00:22.742000,0 days 01:31:04.936000,0 days 01:31:39.790000,0 days 01:32:02.532000,211.0,224.0,270.0,260.0,False,HARD,22.0,True,Williams,0 days 01:30:25.445000,2020-07-05 14:10:25.668,1,False,,False,False,0,Austrian Grand Prix,10,1.0,28.7,33.7,938.6,False,50.8,93,2.4
0 days 00:01:13.419000,1.0,LAT,6,0 days 01:32:38.685000,48.0,2.0,,,0 days 00:00:18.219000,0 days 00:00:32.271000,0 days 00:00:22.929000,0 days 01:32:20.751000,0 days 01:32:53.022000,0 days 01:33:15.951000,286.0,222.0,248.0,287.0,False,HARD,23.0,True,Williams,0 days 01:32:02.569000,2020-07-05 14:12:02.792,1,False,,False,True,0,Austrian Grand Prix,10,1.0,28.7,34.4,938.5,False,50.4,85,3.2
0 days 00:01:21.845000,1.0,LAT,6,0 days 01:33:38.685000,49.0,2.0,,,0 days 00:00:19.364000,0 days 00:00:39.482000,0 days 00:00:22.999000,0 days 01:33:35.315000,0 days 01:34:14.797000,0 days 01:34:37.796000,269.0,104.0,273.0,203.0,False,HARD,24.0,True,Williams,0 days 01:33:15.988000,2020-07-05 14:13:16.211,2,False,,False,True,0,Austrian Grand Prix,10,1.0,28.6,34.2,938.6,False,50.4,32,3.2
0 days 00:01:41.900000,1.0,LAT,6,0 days 01:34:38.686000,50.0,2.0,,,0 days 00:00:17.584000,0 days 00:00:55.263000,0 days 00:00:29.053000,0 days 01:34:55.380000,0 days 01:35:50.643000,0 days 01:36:19.696000,293.0,184.0,90.0,101.0,False,HARD,25.0,True,Williams,0 days 01:34:37.833000,2020-07-05 14:14:38.056,24,False,,False,False,0,Austrian Grand Prix,10,1.0,28.7,33.9,938.6,False,50.4,7,1.2
0 days 00:01:58.167000,1.0,LAT,6,0 days 01:36:38.689000,51.0,3.0,,0 days 01:44:15.196000,0 days 00:00:25.246000,0 days 00:00:46.825000,0 days 00:00:46.096000,0 days 01:36:44.942000,0 days 01:37:31.767000,0 days 01:38:17.863000,239.0,108.0,,171.0,False,SOFT,1.0,True,Williams,0 days 01:36:19.733000,2020-07-05 14:16:19.956,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.0,33.7,938.5,False,50.4,143,1.2
0 days 00:01:52.812000,1.0,LAT,6,0 days 01:38:38.690000,52.0,3.0,0 days 01:44:34.507000,,0 days 00:00:34.728000,0 days 00:00:42.144000,0 days 00:00:35.940000,0 days 01:38:52.591000,0 days 01:39:34.735000,0 days 01:40:10.675000,272.0,114.0,116.0,190.0,False,SOFT,2.0,True,Williams,0 days 01:38:17.900000,2020-07-05 14:18:18.123,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.0,34.2,938.5,False,49.8,0,0.7
0 days 00:01:50.087000,1.0,LAT,6,0 days 01:40:38.689000,53.0,3.0,,,0 days 00:00:29.038000,0 days 00:00:41.033000,0 days 00:00:40.016000,0 days 01:40:39.713000,0 days 01:41:20.746000,0 days 01:42:00.762000,190.0,114.0,169.0,222.0,False,SOFT,3.0,True,Williams,0 days 01:40:10.712000,2020-07-05 14:20:10.935,42,False,,False,False,0,Austrian Grand Prix,10,1.0,29.3,33.6,938.5,False,48.6,0,1.1
0 days 00:01:44.493000,1.0,LAT,6,0 days 01:42:38.690000,54.0,3.0,,,0 days 00:00:26.249000,0 days 00:00:41.097000,0 days 00:00:37.147000,0 days 01:42:27.011000,0 days 01:43:08.108000,0 days 01:43:45.255000,275.0,197.0,121.0,159.0,False,SOFT,4.0,True,Williams,0 days 01:42:00.799000,2020-07-05 14:22:01.022,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.3,33.5,938.5,False,47.6,77,2.5
0 days 00:01:29.059000,1.0,LAT,6,0 days 01:44:38.691000,55.0,4.0,,,0 days 00:00:27.116000,0 days 00:00:39.661000,0 days 00:00:22.282000,0 days 01:44:12.371000,0 days 01:44:52.032000,0 days 01:45:14.314000,147.0,101.0,272.0,142.0,False,SOFT,6.0,False,Williams,0 days 01:43:45.292000,2020-07-05 14:23:45.515,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.4,33.8,938.5,False,49.1,80,1.8
0 days 00:01:12.088000,1.0,LAT,6,0 days 01:45:38.691000,56.0,4.0,,,0 days 00:00:18.331000,0 days 00:00:31.885000,0 days 00:00:21.872000,0 days 01:45:32.645000,0 days 01:46:04.530000,0 days 01:46:26.402000,302.0,224.0,274.0,303.0,False,SOFT,7.0,False,Williams,0 days 01:45:14.351000,2020-07-05 14:25:14.574,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.4,33.8,938.6,False,48.7,189,0.9
