Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:00:58.344000,NOR,4,0 days 00:01:15.266000,23.0,1.0,,,0 days 00:00:19.089000,0 days 00:00:38.983000,0 days 00:00:17.194000,0 days 01:01:01.734000,0 days 01:01:40.717000,0 days 01:01:57.911000,307.0,249.0,304.0,306.0,False,SOFT,23.0,True,McLaren,0 days 01:00:42.633000,2019-11-17 17:40:43.449,1,8.0,False,,False,True,21.3,59.1,924.8,False,47.0,134,0.6
0 days 01:01:58.333000,NOR,4,0 days 00:01:15.271000,24.0,1.0,,,0 days 00:00:19.212000,0 days 00:00:38.973000,0 days 00:00:17.086000,0 days 01:02:17.123000,0 days 01:02:56.096000,0 days 01:03:13.182000,306.0,247.0,306.0,,False,SOFT,24.0,True,McLaren,0 days 01:01:57.899000,2019-11-17 17:41:58.715,1,8.0,False,,False,True,21.4,58.3,924.7,False,46.9,170,1.3
0 days 01:03:58.355000,NOR,4,0 days 00:01:15.972000,25.0,1.0,,,0 days 00:00:19.060000,0 days 00:00:39.604000,0 days 00:00:17.308000,0 days 01:03:32.242000,0 days 01:04:11.846000,0 days 01:04:29.154000,303.0,248.0,307.0,308.0,False,SOFT,25.0,True,McLaren,0 days 01:03:13.170000,2019-11-17 17:43:13.986,1,8.0,False,,False,True,21.5,58.2,924.7,False,46.8,57,1.0
0 days 01:04:58.356000,NOR,4,0 days 00:01:15.510000,26.0,1.0,,,0 days 00:00:18.893000,0 days 00:00:39.300000,0 days 00:00:17.317000,0 days 01:04:48.047000,0 days 01:05:27.347000,0 days 01:05:44.664000,325.0,247.0,304.0,310.0,False,SOFT,26.0,True,McLaren,0 days 01:04:29.142000,2019-11-17 17:44:29.958,1,7.0,False,,False,True,21.5,58.5,924.7,False,46.8,95,1.4
0 days 01:05:58.375000,NOR,4,0 days 00:01:18.792000,27.0,1.0,,0 days 01:07:00.498000,0 days 00:00:19.032000,0 days 00:00:38.885000,0 days 00:00:20.875000,0 days 01:06:03.696000,0 days 01:06:42.581000,0 days 01:07:03.456000,303.0,246.0,,302.0,False,SOFT,27.0,True,McLaren,0 days 01:05:44.652000,2019-11-17 17:45:45.468,1,8.0,False,,False,False,21.3,58.8,924.7,False,46.8,88,1.1
0 days 01:07:58.367000,NOR,4,0 days 00:01:32.028000,28.0,2.0,0 days 01:07:23.989000,,0 days 00:00:37.024000,0 days 00:00:38.343000,0 days 00:00:16.661000,0 days 01:07:40.480000,0 days 01:08:18.823000,0 days 01:08:35.484000,303.0,258.0,308.0,,False,HARD,1.0,True,McLaren,0 days 01:07:03.444000,2019-11-17 17:47:04.260,1,15.0,False,,False,False,21.0,60.0,924.7,False,46.5,271,0.9
0 days 01:08:58.376000,NOR,4,0 days 00:01:13.321000,29.0,2.0,,,0 days 00:00:18.851000,0 days 00:00:37.636000,0 days 00:00:16.834000,0 days 01:08:54.335000,0 days 01:09:31.971000,0 days 01:09:48.805000,308.0,257.0,309.0,310.0,True,HARD,2.0,True,McLaren,0 days 01:08:35.472000,2019-11-17 17:48:36.288,1,14.0,False,,False,True,21.0,60.1,924.7,False,46.2,113,1.8
0 days 01:09:58.388000,NOR,4,0 days 00:01:13.568000,30.0,2.0,,,0 days 00:00:18.842000,0 days 00:00:37.888000,0 days 00:00:16.838000,0 days 01:10:07.647000,0 days 01:10:45.535000,0 days 01:11:02.373000,316.0,252.0,326.0,303.0,False,HARD,3.0,True,McLaren,0 days 01:09:48.793000,2019-11-17 17:49:49.609,1,13.0,False,,False,True,21.0,60.0,924.6,False,46.2,76,0.8
0 days 01:11:58.385000,NOR,4,0 days 00:01:13.898000,31.0,2.0,,,0 days 00:00:18.927000,0 days 00:00:38.059000,0 days 00:00:16.912000,0 days 01:11:21.300000,0 days 01:11:59.359000,0 days 01:12:16.271000,317.0,255.0,311.0,323.0,False,HARD,4.0,True,McLaren,0 days 01:11:02.361000,2019-11-17 17:51:03.177,1,13.0,False,,False,True,21.1,59.4,924.7,False,47.2,192,1.4
0 days 01:12:58.426000,NOR,4,0 days 00:01:14.351000,32.0,2.0,,,0 days 00:00:19.065000,0 days 00:00:38.440000,0 days 00:00:16.846000,0 days 01:12:35.336000,0 days 01:13:13.776000,0 days 01:13:30.622000,308.0,252.0,308.0,295.0,False,HARD,5.0,True,McLaren,0 days 01:12:16.259000,2019-11-17 17:52:17.075,1,13.0,False,,False,True,21.1,60.0,924.7,False,47.4,151,0.8
