Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:24:19.103000,STR,18,0 days 00:01:50.443000,26.0,2.0,,,0 days 00:00:31.381000,0 days 00:00:49.575000,0 days 00:00:29.487000,0 days 01:24:25.627000,0 days 01:25:15.202000,0 days 01:25:44.689000,320.0,194.0,222.0,311.0,False,HARD,15.0,True,Racing Point,0 days 01:23:54.251000,2020-08-30 14:03:54.315,1,7.0,False,,False,True,18.3,55.3,962.5,False,28.3,339,2.3
0 days 01:26:19.093000,STR,18,0 days 00:01:49.432000,27.0,2.0,,,0 days 00:00:31.536000,0 days 00:00:48.341000,0 days 00:00:29.555000,0 days 01:26:16.225000,0 days 01:27:04.566000,0 days 01:27:34.121000,310.0,200.0,220.0,309.0,True,HARD,16.0,True,Racing Point,0 days 01:25:44.694000,2020-08-30 14:05:44.758,1,7.0,False,,False,True,18.1,55.7,962.5,False,27.8,312,1.6
0 days 01:28:19.098000,STR,18,0 days 00:01:49.176000,28.0,2.0,,,0 days 00:00:31.507000,0 days 00:00:48.181000,0 days 00:00:29.488000,0 days 01:28:05.628000,0 days 01:28:53.809000,0 days 01:29:23.297000,314.0,198.0,221.0,310.0,True,HARD,17.0,True,Racing Point,0 days 01:27:34.126000,2020-08-30 14:07:34.190,1,7.0,False,,False,True,18.2,54.8,962.5,False,27.8,349,1.9
0 days 01:30:19.120000,STR,18,0 days 00:01:49.381000,29.0,2.0,,,0 days 00:00:31.540000,0 days 00:00:48.269000,0 days 00:00:29.572000,0 days 01:29:54.837000,0 days 01:30:43.106000,0 days 01:31:12.678000,309.0,196.0,219.0,311.0,False,HARD,18.0,True,Racing Point,0 days 01:29:23.302000,2020-08-30 14:09:23.366,1,7.0,False,,False,True,18.1,54.5,962.5,False,27.7,332,1.8
0 days 01:31:19.089000,STR,18,0 days 00:01:49.300000,30.0,2.0,,,0 days 00:00:31.569000,0 days 00:00:48.148000,0 days 00:00:29.583000,0 days 01:31:44.247000,0 days 01:32:32.395000,0 days 01:33:01.978000,312.0,197.0,219.0,309.0,False,HARD,19.0,True,Racing Point,0 days 01:31:12.683000,2020-08-30 14:11:12.747,1,7.0,False,,False,True,18.0,55.0,962.4,False,27.6,315,1.8
0 days 01:33:19.133000,STR,18,0 days 00:01:49.181000,31.0,2.0,,,0 days 00:00:31.629000,0 days 00:00:48.006000,0 days 00:00:29.546000,0 days 01:33:33.607000,0 days 01:34:21.613000,0 days 01:34:51.159000,313.0,197.0,220.0,308.0,False,HARD,20.0,True,Racing Point,0 days 01:33:01.983000,2020-08-30 14:13:02.047,1,7.0,False,,False,True,18.0,54.8,962.4,False,27.6,307,1.3
0 days 01:35:19.157000,STR,18,0 days 00:01:49.301000,32.0,2.0,,,0 days 00:00:31.740000,0 days 00:00:48.038000,0 days 00:00:29.523000,0 days 01:35:22.899000,0 days 01:36:10.937000,0 days 01:36:40.460000,,198.0,218.0,306.0,False,HARD,21.0,True,Racing Point,0 days 01:34:51.164000,2020-08-30 14:14:51.228,1,7.0,False,,False,True,18.3,54.3,962.4,False,27.9,285,0.5
0 days 01:37:19.137000,STR,18,0 days 00:01:49.427000,33.0,2.0,,,0 days 00:00:31.700000,0 days 00:00:48.197000,0 days 00:00:29.530000,0 days 01:37:12.160000,0 days 01:38:00.357000,0 days 01:38:29.887000,,198.0,220.0,309.0,False,HARD,22.0,True,Racing Point,0 days 01:36:40.465000,2020-08-30 14:16:40.529,1,7.0,False,,False,True,18.6,54.0,962.3,False,28.2,178,0.8
0 days 01:39:19.179000,STR,18,0 days 00:01:49.136000,34.0,2.0,,,0 days 00:00:31.586000,0 days 00:00:48.197000,0 days 00:00:29.353000,0 days 01:39:01.473000,0 days 01:39:49.670000,0 days 01:40:19.023000,,198.0,221.0,,True,HARD,23.0,True,Racing Point,0 days 01:38:29.892000,2020-08-30 14:18:29.956,1,7.0,False,,False,True,19.0,52.8,962.4,False,28.8,299,1.4
0 days 01:40:19.182000,STR,18,0 days 00:01:49.829000,35.0,2.0,,,0 days 00:00:31.682000,0 days 00:00:48.455000,0 days 00:00:29.692000,0 days 01:40:50.705000,0 days 01:41:39.160000,0 days 01:42:08.852000,308.0,195.0,220.0,308.0,False,HARD,24.0,True,Racing Point,0 days 01:40:19.028000,2020-08-30 14:20:19.092,1,7.0,False,,False,True,18.9,52.8,962.4,False,28.4,293,0.8
0 days 01:42:19.207000,STR,18,0 days 00:01:49.673000,36.0,2.0,,,0 days 00:00:31.507000,0 days 00:00:48.383000,0 days 00:00:29.783000,0 days 01:42:40.359000,0 days 01:43:28.742000,0 days 01:43:58.525000,324.0,195.0,219.0,309.0,False,HARD,25.0,True,Racing Point,0 days 01:42:08.857000,2020-08-30 14:22:08.921,1,7.0,False,,False,True,19.0,53.4,962.4,False,29.0,183,1.8
0 days 01:44:19.176000,STR,18,0 days 00:01:51.554000,37.0,2.0,,,0 days 00:00:31.592000,0 days 00:00:50.312000,0 days 00:00:29.650000,0 days 01:44:30.117000,0 days 01:45:20.429000,0 days 01:45:50.079000,323.0,196.0,219.0,310.0,False,HARD,26.0,True,Racing Point,0 days 01:43:58.530000,2020-08-30 14:23:58.594,1,8.0,False,,False,True,19.4,52.2,962.4,False,30.1,152,1.9
0 days 01:46:19.213000,STR,18,0 days 00:01:50.321000,38.0,2.0,,,0 days 00:00:31.646000,0 days 00:00:48.888000,0 days 00:00:29.787000,0 days 01:46:21.725000,0 days 01:47:10.613000,0 days 01:47:40.400000,327.0,197.0,218.0,311.0,False,HARD,27.0,True,Racing Point,0 days 01:45:50.084000,2020-08-30 14:25:50.148,1,8.0,False,,False,True,19.8,51.4,962.4,False,30.7,163,1.3
0 days 01:48:19.207000,STR,18,0 days 00:01:49.843000,39.0,2.0,,,0 days 00:00:31.556000,0 days 00:00:48.703000,0 days 00:00:29.584000,0 days 01:48:11.956000,0 days 01:49:00.659000,0 days 01:49:30.243000,326.0,198.0,219.0,310.0,False,HARD,28.0,True,Racing Point,0 days 01:47:40.405000,2020-08-30 14:27:40.469,1,8.0,False,,False,True,20.1,50.8,962.4,False,31.2,0,1.1
0 days 01:50:19.185000,STR,18,0 days 00:01:50.217000,40.0,2.0,,,0 days 00:00:31.772000,0 days 00:00:48.828000,0 days 00:00:29.617000,0 days 01:50:02.015000,0 days 01:50:50.843000,0 days 01:51:20.460000,311.0,199.0,221.0,308.0,False,HARD,29.0,True,Racing Point,0 days 01:49:30.248000,2020-08-30 14:29:30.312,1,8.0,False,,False,True,19.8,50.4,962.5,False,29.6,314,1.8
0 days 01:52:19.211000,STR,18,0 days 00:01:50.472000,41.0,2.0,,,0 days 00:00:31.741000,0 days 00:00:48.713000,0 days 00:00:30.018000,0 days 01:51:52.201000,0 days 01:52:40.914000,0 days 01:53:10.932000,312.0,198.0,219.0,,False,HARD,30.0,True,Racing Point,0 days 01:51:20.465000,2020-08-30 14:31:20.529,1,8.0,False,,False,True,19.3,51.9,962.5,False,28.7,239,1.4
0 days 01:53:19.177000,STR,18,0 days 00:01:50.413000,42.0,2.0,,,0 days 00:00:31.889000,0 days 00:00:48.720000,0 days 00:00:29.804000,0 days 01:53:42.821000,0 days 01:54:31.541000,0 days 01:55:01.345000,,197.0,221.0,307.0,False,HARD,31.0,True,Racing Point,0 days 01:53:10.937000,2020-08-30 14:33:11.001,1,8.0,False,,False,True,19.1,53.0,962.4,False,28.4,181,1.2
0 days 01:55:19.174000,STR,18,0 days 00:01:51.217000,43.0,2.0,,,0 days 00:00:31.655000,0 days 00:00:49.929000,0 days 00:00:29.633000,0 days 01:55:33,0 days 01:56:22.929000,0 days 01:56:52.562000,323.0,199.0,222.0,309.0,False,HARD,32.0,True,Racing Point,0 days 01:55:01.350000,2020-08-30 14:35:01.414,1,9.0,False,,False,True,18.9,53.5,962.5,False,27.7,82,0.6
0 days 01:57:19.190000,STR,18,0 days 00:01:50.730000,44.0,2.0,,,0 days 00:00:31.640000,0 days 00:00:49.127000,0 days 00:00:29.963000,0 days 01:57:24.202000,0 days 01:58:13.329000,0 days 01:58:43.292000,327.0,200.0,219.0,312.0,False,HARD,33.0,True,Racing Point,0 days 01:56:52.567000,2020-08-30 14:36:52.631,2,9.0,False,,False,True,18.7,53.4,962.4,False,27.7,184,1.3
