LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:35.407000,13.0,PER,11,0 days 01:06:35.638000,21.0,2.0,,,0 days 00:00:34.009000,0 days 00:00:42.936000,0 days 00:00:18.462000,0 days 01:06:49.048000,0 days 01:07:31.984000,0 days 01:07:50.446000,272.0,303.0,256.0,303.0,True,MEDIUM,2.0,True,Racing Point,0 days 01:06:15.048000,2019-10-13 05:46:15.371,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.4,1009.0,False,30.5,288,6.2
0 days 00:01:35.573000,13.0,PER,11,0 days 01:08:35.593000,22.0,2.0,,,0 days 00:00:34.151000,0 days 00:00:42.948000,0 days 00:00:18.474000,0 days 01:08:24.597000,0 days 01:09:07.545000,0 days 01:09:26.019000,268.0,304.0,258.0,300.0,False,MEDIUM,3.0,True,Racing Point,0 days 01:07:50.455000,2019-10-13 05:47:50.778,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,58.0,1009.1,False,30.5,285,4.0
0 days 00:01:35.758000,13.0,PER,11,0 days 01:09:35.593000,23.0,2.0,,,0 days 00:00:34.202000,0 days 00:00:43.068000,0 days 00:00:18.488000,0 days 01:10:00.221000,0 days 01:10:43.289000,0 days 01:11:01.777000,273.0,305.0,261.0,305.0,False,MEDIUM,4.0,True,Racing Point,0 days 01:09:26.028000,2019-10-13 05:49:26.351,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,58.0,1009.2,False,30.7,281,4.1
0 days 00:01:35.559000,13.0,PER,11,0 days 01:11:35.591000,24.0,2.0,,,0 days 00:00:33.967000,0 days 00:00:43.045000,0 days 00:00:18.547000,0 days 01:11:35.744000,0 days 01:12:18.789000,0 days 01:12:37.336000,271.0,304.0,259.0,304.0,False,MEDIUM,5.0,True,Racing Point,0 days 01:11:01.786000,2019-10-13 05:51:02.109,1,False,,False,True,Japanese Grand Prix,18,49.0,21.8,57.2,1009.2,False,30.8,287,4.7
0 days 00:01:37.647000,12.0,PER,11,0 days 01:13:35.590000,25.0,2.0,,,0 days 00:00:34.716000,0 days 00:00:43.662000,0 days 00:00:19.269000,0 days 01:13:12.052000,0 days 01:13:55.714000,0 days 01:14:14.983000,278.0,300.0,259.0,289.0,False,MEDIUM,6.0,True,Racing Point,0 days 01:12:37.345000,2019-10-13 05:52:37.668,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.4,1009.2,False,30.3,291,5.4
0 days 00:01:36.044000,11.0,PER,11,0 days 01:14:35.596000,26.0,2.0,,,0 days 00:00:33.832000,0 days 00:00:43.286000,0 days 00:00:18.926000,0 days 01:14:48.815000,0 days 01:15:32.101000,0 days 01:15:51.027000,,307.0,267.0,305.0,False,MEDIUM,7.0,True,Racing Point,0 days 01:14:14.992000,2019-10-13 05:54:15.315,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.6,1009.2,False,30.2,289,3.8
0 days 00:01:35.644000,10.0,PER,11,0 days 01:16:35.648000,27.0,2.0,,,0 days 00:00:34.441000,0 days 00:00:42.835000,0 days 00:00:18.368000,0 days 01:16:25.468000,0 days 01:17:08.303000,0 days 01:17:26.671000,274.0,305.0,263.0,306.0,False,MEDIUM,8.0,True,Racing Point,0 days 01:15:51.036000,2019-10-13 05:55:51.359,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.0,1009.2,False,30.1,281,6.2
0 days 00:01:35.017000,10.0,PER,11,0 days 01:17:35.590000,28.0,2.0,,,0 days 00:00:33.962000,0 days 00:00:42.692000,0 days 00:00:18.363000,0 days 01:18:00.633000,0 days 01:18:43.325000,0 days 01:19:01.688000,271.0,305.0,263.0,307.0,True,MEDIUM,9.0,True,Racing Point,0 days 01:17:26.680000,2019-10-13 05:57:27.003,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.4,1009.3,False,29.9,284,5.8
0 days 00:01:34.881000,10.0,PER,11,0 days 01:19:35.604000,29.0,2.0,,,0 days 00:00:33.790000,0 days 00:00:42.639000,0 days 00:00:18.452000,0 days 01:19:35.478000,0 days 01:20:18.117000,0 days 01:20:36.569000,267.0,307.0,263.0,307.0,True,MEDIUM,10.0,True,Racing Point,0 days 01:19:01.697000,2019-10-13 05:59:02.020,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,57.4,1009.3,False,29.9,292,4.6
0 days 00:01:36.033000,10.0,PER,11,0 days 01:21:35.811000,30.0,2.0,,,0 days 00:00:34.094000,0 days 00:00:43.476000,0 days 00:00:18.463000,0 days 01:21:10.663000,0 days 01:21:54.139000,0 days 01:22:12.602000,269.0,305.0,264.0,303.0,False,MEDIUM,11.0,True,Racing Point,0 days 01:20:36.578000,2019-10-13 06:00:36.901,1,False,,False,True,Japanese Grand Prix,18,49.0,21.9,57.1,1009.3,False,29.7,298,3.7
0 days 00:01:35.868000,10.0,PER,11,0 days 01:22:35.596000,31.0,2.0,,,0 days 00:00:34.144000,0 days 00:00:43.110000,0 days 00:00:18.614000,0 days 01:22:46.746000,0 days 01:23:29.856000,0 days 01:23:48.470000,,304.0,262.0,301.0,False,MEDIUM,12.0,True,Racing Point,0 days 01:22:12.611000,2019-10-13 06:02:12.934,1,False,,False,True,Japanese Grand Prix,18,49.0,21.9,56.3,1009.3,False,29.9,283,5.0
0 days 00:01:35.259000,10.0,PER,11,0 days 01:24:35.598000,32.0,2.0,,,0 days 00:00:33.844000,0 days 00:00:42.885000,0 days 00:00:18.530000,0 days 01:24:22.314000,0 days 01:25:05.199000,0 days 01:25:23.729000,276.0,308.0,263.0,309.0,False,MEDIUM,13.0,True,Racing Point,0 days 01:23:48.479000,2019-10-13 06:03:48.802,1,False,,False,True,Japanese Grand Prix,18,49.0,21.7,56.7,1009.4,False,29.5,282,5.1
0 days 00:01:35.698000,10.0,PER,11,0 days 01:25:35.590000,33.0,2.0,,,0 days 00:00:34.242000,0 days 00:00:42.977000,0 days 00:00:18.479000,0 days 01:25:57.971000,0 days 01:26:40.948000,0 days 01:26:59.427000,271.0,306.0,260.0,302.0,False,MEDIUM,14.0,True,Racing Point,0 days 01:25:23.738000,2019-10-13 06:05:24.061,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,56.9,1009.3,False,29.4,289,5.8
