LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:10.668000,17.0,KVY,26,0 days 00:57:11.597000,21.0,1.0,,,0 days 00:00:17.745000,0 days 00:00:31.297000,0 days 00:00:21.626000,0 days 00:57:20.159000,0 days 00:57:51.456000,0 days 00:58:13.082000,289.0,223.0,267.0,282.0,True,MEDIUM,21.0,True,Toro Rosso,0 days 00:57:02.458000,2019-06-30 13:37:02.485,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.7,940.9,False,50.7,96,1.5
0 days 00:01:10.870000,17.0,KVY,26,0 days 00:59:11.638000,22.0,1.0,,,0 days 00:00:17.887000,0 days 00:00:31.414000,0 days 00:00:21.569000,0 days 00:58:30.969000,0 days 00:59:02.383000,0 days 00:59:23.952000,285.0,223.0,268.0,281.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 00:58:13.126000,2019-06-30 13:38:13.153,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,17.0,940.7,False,50.5,74,1.1
0 days 00:01:10.847000,17.0,KVY,26,0 days 01:00:11.652000,23.0,1.0,,,0 days 00:00:17.797000,0 days 00:00:31.443000,0 days 00:00:21.607000,0 days 00:59:41.749000,0 days 01:00:13.192000,0 days 01:00:34.799000,,225.0,268.0,282.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 00:59:23.996000,2019-06-30 13:39:24.023,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.9,940.9,False,50.5,156,1.5
0 days 00:01:10.907000,17.0,KVY,26,0 days 01:01:11.665000,24.0,1.0,,,0 days 00:00:17.769000,0 days 00:00:31.545000,0 days 00:00:21.593000,0 days 01:00:52.568000,0 days 01:01:24.113000,0 days 01:01:45.706000,284.0,220.0,268.0,282.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 01:00:34.843000,2019-06-30 13:40:34.870,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,17.1,940.8,False,50.5,70,1.9
0 days 00:01:10.832000,17.0,KVY,26,0 days 01:02:11.678000,25.0,1.0,,,0 days 00:00:17.779000,0 days 00:00:31.376000,0 days 00:00:21.677000,0 days 01:02:03.485000,0 days 01:02:34.861000,0 days 01:02:56.538000,285.0,220.0,268.0,284.0,False,MEDIUM,25.0,True,Toro Rosso,0 days 01:01:45.750000,2019-06-30 13:41:45.777,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.9,940.8,False,51.0,132,1.6
0 days 00:01:10.562000,16.0,KVY,26,0 days 01:03:11.690000,26.0,1.0,,,0 days 00:00:17.735000,0 days 00:00:31.356000,0 days 00:00:21.471000,0 days 01:03:14.273000,0 days 01:03:45.629000,0 days 01:04:07.100000,287.0,221.0,268.0,284.0,True,MEDIUM,26.0,True,Toro Rosso,0 days 01:02:56.582000,2019-06-30 13:42:56.609,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.8,940.8,False,50.9,79,1.1
0 days 00:01:11.725000,17.0,KVY,26,0 days 01:04:11.704000,27.0,1.0,,,0 days 00:00:17.753000,0 days 00:00:32.245000,0 days 00:00:21.727000,0 days 01:04:24.853000,0 days 01:04:57.098000,0 days 01:05:18.825000,291.0,220.0,270.0,291.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 01:04:07.144000,2019-06-30 13:44:07.171,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.9,940.9,False,50.9,29,1.2
0 days 00:01:11.248000,17.0,KVY,26,0 days 01:06:11.730000,28.0,1.0,,,0 days 00:00:17.727000,0 days 00:00:31.849000,0 days 00:00:21.672000,0 days 01:05:36.552000,0 days 01:06:08.401000,0 days 01:06:30.073000,292.0,222.0,269.0,283.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 01:05:18.869000,2019-06-30 13:45:18.896,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.8,940.8,False,51.0,69,1.0
0 days 00:01:11.033000,17.0,KVY,26,0 days 01:07:11.743000,29.0,1.0,,,0 days 00:00:17.766000,0 days 00:00:31.581000,0 days 00:00:21.686000,0 days 01:06:47.839000,0 days 01:07:19.420000,0 days 01:07:41.106000,289.0,229.0,268.0,284.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 01:06:30.117000,2019-06-30 13:46:30.144,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.4,940.7,False,51.0,84,1.0
0 days 00:01:11.157000,17.0,KVY,26,0 days 01:08:11.756000,30.0,1.0,,,0 days 00:00:17.739000,0 days 00:00:31.871000,0 days 00:00:21.547000,0 days 01:07:58.845000,0 days 01:08:30.716000,0 days 01:08:52.263000,287.0,229.0,269.0,281.0,False,MEDIUM,30.0,True,Toro Rosso,0 days 01:07:41.150000,2019-06-30 13:47:41.177,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,16.1,940.8,False,51.0,68,2.3
0 days 00:01:11.086000,17.0,KVY,26,0 days 01:09:11.768000,31.0,1.0,,,0 days 00:00:17.842000,0 days 00:00:31.727000,0 days 00:00:21.517000,0 days 01:09:10.105000,0 days 01:09:41.832000,0 days 01:10:03.349000,,229.0,268.0,286.0,False,MEDIUM,31.0,True,Toro Rosso,0 days 01:08:52.307000,2019-06-30 13:48:52.334,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,15.6,940.8,False,51.0,77,1.2
0 days 00:01:14.081000,17.0,KVY,26,0 days 01:10:11.860000,32.0,1.0,,0 days 01:11:14.462000,0 days 00:00:17.874000,0 days 00:00:31.433000,0 days 00:00:24.774000,0 days 01:10:21.223000,0 days 01:10:52.656000,0 days 01:11:17.430000,,230.0,,286.0,False,MEDIUM,32.0,True,Toro Rosso,0 days 01:10:03.393000,2019-06-30 13:50:03.420,1,False,,False,False,Austrian Grand Prix,10,1.0,35.1,16.0,940.7,False,50.9,4,2.1
0 days 00:01:31.541000,17.0,KVY,26,0 days 01:12:11.808000,33.0,2.0,0 days 01:11:39.313000,,0 days 00:00:38.583000,0 days 00:00:31.701000,0 days 00:00:21.257000,0 days 01:11:56.013000,0 days 01:12:27.714000,0 days 01:12:48.971000,272.0,223.0,268.0,304.0,False,HARD,1.0,True,Toro Rosso,0 days 01:11:17.474000,2019-06-30 13:51:17.501,1,False,,False,False,Austrian Grand Prix,10,1.0,35.2,16.9,940.8,False,50.8,88,2.3
0 days 00:01:09.508000,17.0,KVY,26,0 days 01:13:11.836000,34.0,2.0,,,0 days 00:00:17.643000,0 days 00:00:30.703000,0 days 00:00:21.162000,0 days 01:13:06.614000,0 days 01:13:37.317000,0 days 01:13:58.479000,285.0,231.0,269.0,284.0,True,HARD,2.0,True,Toro Rosso,0 days 01:12:49.015000,2019-06-30 13:52:49.042,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,17.2,940.7,False,50.6,81,1.1
0 days 00:01:09.761000,17.0,KVY,26,0 days 01:14:11.849000,35.0,2.0,,,0 days 00:00:17.648000,0 days 00:00:30.830000,0 days 00:00:21.283000,0 days 01:14:16.127000,0 days 01:14:46.957000,0 days 01:15:08.240000,,230.0,269.0,285.0,False,HARD,3.0,True,Toro Rosso,0 days 01:13:58.523000,2019-06-30 13:53:58.550,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,16.3,940.8,False,50.6,0,0.9
0 days 00:01:09.873000,17.0,KVY,26,0 days 01:15:11.862000,36.0,2.0,,,0 days 00:00:17.666000,0 days 00:00:30.966000,0 days 00:00:21.241000,0 days 01:15:25.906000,0 days 01:15:56.872000,0 days 01:16:18.113000,,232.0,269.0,283.0,False,HARD,4.0,True,Toro Rosso,0 days 01:15:08.284000,2019-06-30 13:55:08.311,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.4,940.8,False,50.5,337,1.0
0 days 00:01:09.809000,17.0,KVY,26,0 days 01:17:11.888000,37.0,2.0,,,0 days 00:00:17.701000,0 days 00:00:30.949000,0 days 00:00:21.159000,0 days 01:16:35.814000,0 days 01:17:06.763000,0 days 01:17:27.922000,281.0,232.0,270.0,284.0,False,HARD,5.0,True,Toro Rosso,0 days 01:16:18.157000,2019-06-30 13:56:18.184,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.6,940.7,False,50.3,322,1.1
0 days 00:01:09.700000,17.0,KVY,26,0 days 01:18:11.901000,38.0,2.0,,,0 days 00:00:17.635000,0 days 00:00:30.859000,0 days 00:00:21.206000,0 days 01:17:45.557000,0 days 01:18:16.416000,0 days 01:18:37.622000,283.0,225.0,270.0,289.0,False,HARD,6.0,True,Toro Rosso,0 days 01:17:27.966000,2019-06-30 13:57:27.993,1,False,,False,True,Austrian Grand Prix,10,1.0,34.9,16.2,940.7,False,50.3,59,1.1
